704688e-01,-1.45500002e+01, 3.00000000e+00, 3.02999992e+01
-1.21951222e-01, -3.04878056e-01, 7.31707335e-01,-5.85937500e-03, -2.44140625e-03, 1.00390625e+00,-1.65000000e+01, 2.40000010e+00, 2.97000008e+01
0.00000000e+00, -3.65853667e-01, 6.09756112e-01,-4.88281250e-04, -5.37109375e-03, 1.00781250e+00,-1.54499998e+01, 1.95000005e+00, 2.89500008e+01
1.82926834e-01, -4.87804890e-01, 5.48780501e-01,9.76562500e-04, -2.44140625e-03, 1.00488281e+00,-1.48500004e+01, 3.29999995e+00, 2.95499992e+01
2.43902445e-01, -1.21951222e-01, 5.48780501e-01,-3.90625000e-03, -6.83593750e-03, 1.00488281e+00,-1.53000002e+01, 3.29999995e+00, 3.06000004e+01
4.26829278e-01, -1.82926834e-01, 4.87804890e-01,2.44140625e-03, -7.81250000e-03, 1.00537109e+00,-1.67999992e+01, 2.54999995e+00, 2.98500004e+01
1.21951222e-01, -3.04878056e-01, 5.48780501e-01,-9.76562500e-04, -7.81250000e-03, 1.00927734e+00,-1.51499996e+01, 1.64999998e+00, 3.04500008e+01
3.04878056e-01, -3.04878056e-01, 6.09756112e-01,2.44140625e-03, -3.90625000e-03, 1.00634766e+00,-1.42500000e+01, 3.00000000e+00, 2.85000000e+01
0.00000000e+00, -2.43902445e-01, 3.65853667e-01,-3.41796875e-03, -4.39453125e-03, 1.00195312e+00,-1.54499998e+01, 1.64999998e+00, 2.89500008e+01
2.43902445e-01, -1.21951222e-01, 4.87804890e-01,-9.76562500e-04, -1.02539062e-02, 1.00537109e+00,-1.48500004e+01, 3.29999995e+00, 3.06000004e+01
1.21951222e-01, -1.82926834e-01, 7.92682946e-01,-2.44140625e-03, -3.90625000e-03, 1.00634766e+00,-1.54499998e+01, 2.40000010e+00, 2.93999996e+01
3.04878056e-01, -3.65853667e-01, 3.04878056e-01,4.88281250e-04, -3.90625000e-03, 1.00634766e+00,-1.35000000e+01, 1.50000000e+00, 3.06000004e+01
1.21951222e-01, -3.04878056e-01, 3.04878056e-01,-1.46484375e-03, -1.46484375e-03, 1.00683594e+00,-1.63500004e+01, 2.25000000e+00, 3.02999992e+01
2.43902445e-01, -1.82926834e-01, 4.87804890e-01,4.88281250e-04, -4.88281250e-03, 1.00537109e+00,-1.54499998e+01, 1.20000005e+00, 2.97000008e+01
1.21951222e-01, -3.65853667e-01, 4.87804890e-01,-3.90625000e-03, -2.92968750e-03, 1.00048828e+00,-1.48500004e+01, 2.25000000e+00, 3.02999992e+01
-1.21951222e-01, -6.09756112e-02, 4.26829278e-01,-4.39453125e-03, -5.37109375e-03, 1.00195312e+00,-1.53000002e+01, 2.25000000e+00, 3.06000004e+01
3.65853667e-01, -3.04878056e-01, 4.26829278e-01,4.88281250e-04, -8.30078125e-03, 1.00634766e+00,-1.48500004e+01, 3.00000000e+00, 2.95499992e+01
1.21951222e-01, -1.21951222e-01, 3.65853667e-01,-4.88281250e-03, -4.88281250e-04, 1.00537109e+00,-1.43999996e+01, 2.40000010e+00, 3.00000000e+01
6.09756112e-02, -4.26829278e-01, 7.92682946e-01,4.39453125e-03, -1.46484375e-03, 1.00781250e+00,-1.58999996e+01, 1.20000005e+00, 3.04500008e+01
1.21951222e-01, -3.04878056e-01, 4.26829278e-01,4.88281250e-03, -5.85937500e-03, 1.00634766e+00,-1.48500004e+01, 1.79999995e+00, 3.02999992e+01
1.21951222e-01, -4.26829278e-01, 5.48780501e-01,-3.41796875e-03, -1.07421875e-02, 1.00585938e+00,-1.53000002e+01, 3.00000000e+00, 2.98500004e+01
2.43902445e-01, -3.65853667e-01, 4.26829278e-01,4.88281250e-03, -5.37109375e-03, 9.99511719e-01,-1.60499992e+01, 2.54999995e+00, 2.87999992e+01
6.09756112e-02, -1.82926834e-01, 2.43902445e-01,-4.39453125e-03, -1.26953125e-02, 1.00439453e+00,-1.39499998e+01, 3.15000010e+00, 3.00000000e+01
1.21951222e-01, -2.43902445e-01, 4.26829278e-01,2.92968750e-03, -9.76562500e-04, 1.00146484e+00,-1.62000008e+01, 2.70000005e+00, 3.04500008e+01
1.82926834e-01, -3.65853667e-01, 2.43902445e-01,-2.44140625e-03, -8.30078125e-03, 1.01025391e+00,-1.48500004e+01, 2.25000000e+00, 2.95499992e+01
2.43902445e-01, -1.82926834e-01, 4.87804890e-01,-8.30078125e-03, -8.30078125e-03, 1.00781250e+00,-1.62000008e+01, 3.15000010e+00, 3.04500008e+01
-6.09756112e-02, -1.21951222e-01, 6.09756112e-01,4.88281250e-04, -5.37109375e-03, 1.00634766e+00,-1.54499998e+01, 3.15000010e+00, 2.97000008e+01
4.26829278e-01, -3.04878056e-01, 4.87804890e-01,3.41796875e-03, -5.37109375e-03, 1.00341797e+00,-1.53000002e+01, 3.29999995e+00, 2.98500004e+01
1.82926834e-01, -4.87804890e-01, 4.87804890e-01,4.39453125e-03, -3.41796875e-03, 1.00244141e+00,-1.53000002e+01, 3.75000000e+00, 2.85000000e+01
1.21951222e-01, -3.65853667e-01, 9.14634168e-01,-1.46484375e-03, -6.83593750e-03, 1.00683594e+00,-1.45500002e+01, 2.54999995e+00, 2.95499992e+01
1.21951222e-01, -2.43902445e-01, 3.65853667e-01,1.95312500e-03, -6.83593750e-03, 1.01025391e+00,-1.51499996e+01, 4.49999988e-01, 3.04500008e+01
4.26829278e-01, -3.65853667e-01, 7.31707335e-01,1.95312500e-03, -7.32421875e-03, 1.00781250e+00,-1.56000004e+01, 2.54999995e+00, 2.91000004e+01
0.00000000e+00, -4.87804890e-01, 4.87804890e-01,4.88281250e-04, -8.78906250e-03, 1.00537109e+00,-1.51499996e+01, 3.59999990e+00, 2.89500008e+01
6.09756112e-02, -3.65853667e-01, 4.87804890e-01,-4.88281250e-04, -2.44140625e-03, 1.00000000e+00,-1.69500008e+01, 1.64999998e+00, 2.89500008e+01
1.82926834e-01, -1.82926834e-01, 7.92682946e-01,-1.46484375e-03, -2.92968750e-03, 1.00439453e+00,-1.53000002e+01, 1.50000000e+00, 3.16499996e+01
0.00000000e+00, -5.48780501e-01, 7.31707335e-01,4.39453125e-03, -7.81250000e-03, 1.00195312e+00,-1.35000000e+01, 3.29999995e+00, 3.02999992e+01
2.43902445e-01, -3.04878056e-01, 2.43902445e-01,-3.41796875e-03, -7.81250000e-03, 9.99511719e-01,-1.56000004e+01, 2.25000000e+00, 2.87999992e+01
3.04878056e-01, -3.65853667e-01, 7.31707335e-01,-9.76562500e-04, -7.32421875e-03, 1.00537109e+00,-1.53000002e+01, 2.25000000e+00, 3.08999996e+01
6.09756112e-02, -1.82926834e-01, 9.75609779e-01,-3.41796875e-03, -2.92968750e-03, 1.00488281e+00,-1.58999996e+01, 2.70000005e+00, 2.97000008e+01
3.04878056e-01, -5.48780501e-01, 1.21951222e-01,3.41796875e-03, -7.81250000e-03, 1.00048828e+00,-1.56000004e+01, 1.79999995e+00, 2.98500004e+01
3.65853667e-01, -4.26829278e-01, 4.87804890e-01,-9.76562500e-04, -6.34765625e-03, 1.00292969e+00,-1.38000002e+01, 3.29999995e+00, 3.06000004e+01
1.21951222e-01, -6.09756112e-02, 4.87804890e-01,1.46484375e-03, -8.78906250e-03, 1.00292969e+00,-1.51499996e+01, 3.90000010e+00, 3.00000000e+01
1.82926834e-01, 0.00000000e+00, 4.26829278e-01,-1.95312500e-03, -4.88281250e-04, 1.00390625e+00,-1.63500004e+01, 1.79999995e+00, 3.02999992e+01
1.82926834e-01, -4.87804890e-01, 1.82926834e-01,-5.37109375e-03, -3.41796875e-03, 1.00634766e+00,-1.58999996e+01, 1.95000005e+00, 2.97000008e+01
5.48780501e-01, -4.87804890e-01, 8.53658557e-01,-2.44140625e-03, -5.37109375e-03, 1.01123047e+00,-1.39499998e+01, 1.95000005e+00, 3.04500008e+01
-6.09756112e-02, -4.87804890e-01, 6.09756112e-01,-5.85937500e-03, -4.88281250e-04, 1.00781250e+00,-1.54499998e+01, 2.40000010e+00, 2.97000008e+01
-6.09756112e-02, -4.26829278e-01, 7.92682946e-01,-2.44140625e-03, -7.32421875e-03, 1.00195312e+00,-1.48500004e+01, 2.54999995e+00, 2.91000004e+01
0.00000000e+00, -3.04878056e-01, 7.92682946e-01,-6.34765625e-03, -7.32421875e-03, 1.00927734e+00,-1.53000002e+01, 1.79999995e+00, 2.98500004e+01
2.43902445e-01, 1.82926834e-01, 5.48780501e-01,9.76562500e-04, -3.41796875e-03, 1.00341797e+00,-1.53000002e+01, 2.54999995e+00, 3.13500004e+01
2.43902445e-01, -4.26829278e-01, 3.65853667e-01,-2.92968750e-03, -3.90625000e-03, 1.01074219e+00,-1.60499992e+01, 2.25000000e+00, 2.95499992e+01
-6.09756112e-02, -1.21951222e-01, 3.04878056e-01,-4.88281250e-04, -3.41796875e-03, 1.00292969e+00,-1.46999998e+01, 2.70000005e+00, 3.00000000e+01
-6.09756112e-02, -2.43902445e-01, 8.53658557e-01,-1.46484375e-03, -3.41796875e-03, 1.00830078e+00,-1.42500000e+01, 3.00000000e+00, 3.02999992e+01
1.82926834e-01, -2.43902445e-01, 4.87804890e-01,-4.88281250e-04, -7.81250000e-03, 1.00781250e+00,-1.48500004e+01, 3.00000000e+00, 2.98500004e+01
0.00000000e+00, -6.09756112e-02, 3.04878056e-01,2.44140625e-03, -6.83593750e-03, 1.00683594e+00,-1.51499996e+01, 1.95000005e+00, 3.00000000e+01
3.65853667e-01, -3.65853667e-01, 4.26829278e-01,-3.90625000e-03, -1.46484375e-03, 1.00488281e+00,-1.51499996e+01, 4.34999990e+00, 2.86499996e+01
1.21951222e-01, -1.21951222e-01, 5.48780501e-01,2.44140625e-03, -3.90625000e-03, 1.00341797e+00,-1.56000004e+01, 3.00000000e+00, 2.95499992e+01
2.43902445e-01, -1.82926834e-01, 4.87804890e-01,-5.37109375e-03, -5.37109375e-03, 1.00537109e+00,-1.56000004e+01, 2.54999995e+00, 3.08999996e+01
2.43902445e-01, -5.48780501e-01, 8.53658557e-01,9.76562500e-04, -7.32421875e-03, 1.00634766e+00,-1.48500004e+01, 2.25000000e+00, 2.98500004e+01
2.43902445e-01, -3.04878056e-01, 9.75609779e-01,-6.34765625e-03, -5.85937500e-03, 1.00683594e+00,-1.51499996e+01, 1.20000005e+00, 3.00000000e+01
3.04878056e-01, 6.09756112e-02, 6.09756112e-01,-1.46484375e-03, -2.44140625e-03, 1.00439453e+00,-1.53000002e+01, 3.00000000e+00, 2.95499992e+01
6.09756112e-02, -1.82926834e-01, 6.70731723e-01,-2.44140625e-03, -6.34765625e-03, 1.00878906e+00,-1.53000002e+01, 3.29999995e+00, 3.06000004e+01
6.09756112e-02, 1.21951222e-01, 4.26829278e-01,1.95312500e-03, -2.44140625e-03, 1.00439453e+00,-1.58999996e+01, 3.15000010e+00, 2.89500008e+01
1.82926834e-01, -3.04878056e-01, 4.26829278e-01,3.41796875e-03, -4.39453125e-03, 1.00585938e+00,-1.51499996e+01, 2.40000010e+00, 3.07500000e+01
2.43902445e-01, 6.09756112e-02, 4.26829278e-01,9.76562500e-04, -6.34765625e-03, 1.00585938e+00,-1.63500004e+01, 1.50000000e+00, 2.95499992e+01
-6.09756112e-02, -3.65853667e-01, 8.53658557e-01,5.37109375e-03, -3.90625000e-03, 1.00292969e+00,-1.60499992e+01, 2.54999995e+00, 2.95499992e+01
1.82926834e-01, -6.70731723e-01, 8.53658557e-01,-6.83593750e-03, -2.92968750e-03, 1.00341797e+00,-1.45500002e+01, 3.29999995e+00, 2.95499992e+01
3.04878056e-01, -7.92682946e-01, 7.92682946e-01,-2.92968750e-03, -6.83593750e-03, 1.00683594e+00,-1.58999996e+01, 3.90000010e+00, 2.89500008e+01
3.65853667e-01, -1.82926834e-01, 6.70731723e-01,-3.41796875e-03, -2.44140625e-03, 1.00634766e+00,-1.39499998e+01, 2.70000005e+00, 2.93999996e+01
2.43902445e-01, -3.65853667e-01, 4.87804890e-01,4.88281250e-04, -7.81250000e-03, 1.00830078e+00,-1.48500004e+01, 3.75000000e+00, 3.16499996e+01
1.21951222e-01, -5.48780501e-01, 6.70731723e-01,1.46484375e-03, -1.95312500e-03, 1.00732422e+00,-1.53000002e+01, 3.00000000e+00, 2.98500004e+01
1.21951222e-01, 0.00000000e+00, 7.92682946e-01,-9.76562500e-04, -6.34765625e-03, 1.00488281e+00,-1.48500004e+01, 2.25000000e+00, 3.06000004e+01
6.09756112e-02, -2.43902445e-01, 7.31707335e-01,-1.95312500e-03, -1.02539062e-02, 1.01123047e+00,-1.63500004e+01, 2.54999995e+00, 2.95499992e+01
1.21951222e-01, -3.65853667e-01, 4.26829278e-01,-1.46484375e-03, 4.88281250e-04, 1.00195312e+00,-1.46999998e+01, 1.64999998e+00, 2.97000008e+01
5.48780501e-01, -4.87804890e-01, 5.48780501e-01,-1.95312500e-03, -5.85937500e-03, 1.00683594e+00,-1.48500004e+01, 2.25000000e+00, 2.91000004e+01
2.43902445e-01, -3.65853667e-01, 5.48780501e-01,4.39453125e-03, -4.39453125e-03, 1.00781250e+00,-1.43999996e+01, 2.40000010e+00, 3.04500008e+01
3.04878056e-01, 1.21951222e-01, 4.26829278e-01,-4.88281250e-04, 0.00000000e+00, 1.00927734e+00,-1.45500002e+01, 2.54999995e+00, 2.91000004e+01
3.65853667e-01, -1.82926834e-01, 3.65853667e-01,-1.95312500e-03, -4.88281250e-04, 1.00634766e+00,-1.43999996e+01, 3.59999990e+00, 3.00000000e+01
-1.21951222e-01, -4.87804890e-01, 4.26829278e-01,-4.88281250e-04, -7.32421875e-03, 1.00488281e+00,-1.53000002e+01, 2.25000000e+00, 2.87999992e+01
2.43902445e-01, -3.65853667e-01, 7.92682946e-01,-4.88281250e-04, -6.34765625e-03, 1.00488281e+00,-1.42500000e+01, 1.50000000e+00, 2.98500004e+01
4.26829278e-01, -2.43902445e-01, 5.48780501e-01,0.00000000e+00, -5.37109375e-03, 1.00146484e+00,-1.54499998e+01, 3.15000010e+00, 2.93999996e+01
0.00000000e+00, 1.21951222e-01, 3.65853667e-01,-2.44140625e-03, -7.32421875e-03, 1.00244141e+00,-1.65000000e+01, 2.70000005e+00, 2.97000008e+01
2.43902445e-01, -2.43902445e-01, 6.09756112e-01,4.88281250e-04, -1.95312500e-03, 1.00927734e+00,-1.71000004e+01, 1.79999995e+00, 3.06000004e+01
3.65853667e-01, -3.04878056e-01, 6.09756112e-01,-9.76562500e-04, -1.17187500e-02, 1.00732422e+00,-1.62000008e+01, 2.40000010e+00, 2.97000008e+01
6.09756112e-02, -2.43902445e-01, 3.04878056e-01,-4.88281250e-04, -5.85937500e-03, 1.00830078e+00,-1.58999996e+01, 1.20000005e+00, 2.86499996e+01
6.09756112e-02, -6.09756112e-02, 2.43902445e-01,0.00000000e+00, -5.37109375e-03, 1.00244141e+00,-1.53000002e+01, 3.00000000e+00, 2.95499992e+01
2.43902445e-01, -6.09756112e-02, 7.31707335e-01,6.83593750e-03, -1.95312500e-03, 1.00195312e+00,-1.56000004e+01, 2.25000000e+00, 2.98500004e+01
3.04878056e-01, -3.04878056e-01, 1.82926834e-01,5.37109375e-03, -3.90625000e-03, 1.00439453e+00,-1.43999996e+01, 2.40000010e+00, 2.93999996e+01
3.04878056e-01, -4.87804890e-01, 3.04878056e-01,-9.76562500e-04, -5.37109375e-03, 1.00292969e+00,-1.58999996e+01, 2.40000010e+00, 3.04500008e+01
1.21951222e-01, -1.82926834e-01, 4.26829278e-01,1.46484375e-03, -4.88281250e-03, 1.00683594e+00,-1.58999996e+01, 2.70000005e+00, 3.00000000e+01
3.04878056e-01, -1.82926834e-01, 0.00000000e+00,4.39453125e-03, -6.34765625e-03, 1.00585938e+00,-1.53000002e+01, 3.00000000e+00, 2.98500004e+01
1.82926834e-01, -3.04878056e-01, 5.48780501e-01,-2.92968750e-03, -7.81250000e-03, 1.00585938e+00,-1.43999996e+01, 2.70000005e+00, 2.93999996e+01
4.87804890e-01, -3.65853667e-01, 6.09756112e-01,4.88281250e-04, -8.78906250e-03, 1.00341797e+00,-1.48500004e+01, 1.79999995e+00, 2.95499992e+01
1.82926834e-01, -4.26829278e-01, 4.87804890e-01,-4.39453125e-03, -7.81250000e-03, 1.00000000e+00,-1.53000002e+01, 1.50000000e+00, 2.95499992e+01
6.09756112e-02, -3.04878056e-01, 6.70731723e-01,-9.76562500e-04, -2.44140625e-03, 1.00781250e+00,-1.51499996e+01, 2.40000010e+00, 3.04500008e+01
1.21951222e-01, -1.82926834e-01, 5.48780501e-01,-2.92968750e-03, -4.88281250e-03, 1.00634766e+00,-1.53000002e+01, 1.79999995e+00, 3.16499996e+01
0.00000000e+00, -3.65853667e-01, 3.65853667e-01,-3.90625000e-03, -2.92968750e-03, 1.00292969e+00,-1.48500004e+01, 2.25000000e+00, 3.06000004e+01
-1.82926834e-01, -3.65853667e-01, 4.87804890e-01,0.00000000e+00, -5.85937500e-03, 1.00732422e+00,-1.65000000e+01, 3.59999990e+00, 2.89500008e+01
6.09756112e-02, -1.82926834e-01, 6.09756112e-01,-4.88281250e-04, -9.76562500e-03, 1.01074219e+00,-1.58999996e+01, 3.15000010e+00, 2.78999996e+01
-1.21951222e-01, -5.48780501e-01, 6.09756112e-01,0.00000000e+00, -4.88281250e-03, 1.00732422e+00,-1.58999996e+01, 3.90000010e+00, 3.00000000e+01
5.48780501e-01, -4.26829278e-01, 3.04878056e-01,-1.95312500e-03, -2.92968750e-03, 1.00683594e+00,-1.53000002e+01, 2.25000000e+00, 3.02999992e+01
-1.21951222e-01, -4.26829278e-01, 1.82926834e-01,-2.92968750e-03, -8.30078125e-03, 9.99511719e-01,-1.45500002e+01, 3.29999995e+00, 2.91000004e+01
3.04878056e-01, -2.43902445e-01, 4.87804890e-01,4.88281250e-04, -5.37109375e-03, 1.00781250e+00,-1.46999998e+01, 2.70000005e+00, 3.04500008e+01
6.09756112e-02, -2.43902445e-01, 3.65853667e-01,-9.76562500e-04, -8.78906250e-03, 1.00292969e+00,-1.51499996e+01, 2.70000005e+00, 2.97000008e+01
1.82926834e-01, -2.43902445e-01, 8.53658557e-01,-6.34765625e-03, -3.41796875e-03, 1.00634766e+00,-1.63500004e+01, 2.54999995e+00, 3.02999992e+01
-6.09756112e-02, -4.87804890e-01, 5.48780501e-01,-5.37109375e-03, -6.34765625e-03, 1.00292969e+00,-1.53000002e+01, 3.00000000e+00, 2.95499992e+01
6.09756112e-02, -3.04878056e-01, 7.92682946e-01,-1.46484375e-03, -6.83593750e-03, 1.00244141e+00,-1.36499996e+01, 1.20000005e+00, 3.00000000e+01
6.09756112e-02, -4.26829278e-01, 6.70731723e-01,-4.88281250e-04, 4.88281250e-04, 1.00195312e+00,-1.62000008e+01, 3.15000010e+00, 2.86499996e+01
6.09756112e-02, -2.43902445e-01, 5.48780501e-01,5.85937500e-03, -4.88281250e-04, 1.00439453e+00,-1.65000000e+01, 2.40000010e+00, 2.93999996e+01
2.43902445e-01, -4.26829278e-01, 8.53658557e-01,-9.76562500e-04, 0.00000000e+00, 1.00781250e+00,-1.51499996e+01, 2.70000005e+00, 3.00000000e+01
0.00000000e+00, -3.04878056e-01, 5.48780501e-01,-5.85937500e-03, -7.81250000e-03, 1.00244141e+00,-1.63500004e+01, 1.50000000e+00, 3.02999992e+01
-6.09756112e-02, -3.04878056e-01, 4.87804890e-01,-2.92968750e-03, -3.90625000e-03, 1.00195312e+00,-1.46999998e+01, 3.59999990e+00, 3.04500008e+01
3.65853667e-01, -1.82926834e-01, 6.09756112e-01,-4.39453125e-03, -3.90625000e-03, 1.00585938e+00,-1.53000002e+01, 1.04999995e+00, 3.16499996e+01
4.87804890e-01, -4.87804890e-01, 4.87804890e-01,-2.44140625e-03, -4.39453125e-03, 1.00390625e+00,-1.58999996e+01, 3.15000010e+00, 3.00000000e+01
3.04878056e-01, -5.48780501e-01, 6.70731723e-01,-9.76562500e-04, -1.95312500e-03, 1.00488281e+00,-1.45500002e+01, 2.54999995e+00, 2.95499992e+01
3.04878056e-01, -4.87804890e-01, 7.92682946e-01,-1.46484375e-03, -6.83593750e-03, 1.00195312e+00,-1.53000002e+01, 1.79999995e+00, 2.98500004e+01
-1.21951222e-01, -2.43902445e-01, 5.48780501e-01,-3.41796875e-03, -6.83593750e-03, 1.00781250e+00,-1.58999996e+01, 1.64999998e+00, 2.97000008e+01
2.43902445e-01, -4.26829278e-01, 7.31707335e-01,3.90625000e-03, -1.95312500e-03, 1.00683594e+00,-1.56000004e+01, 3.29999995e+00, 2.98500004e+01
3.04878056e-01, -4.87804890e-01, 6.09756112e-01,-1.95312500e-03, -4.88281250e-03, 1.00585938e+00,-1.65000000e+01, 2.70000005e+00, 2.93999996e+01
3.04878056e-01, -1.82926834e-01, 7.92682946e-01,-2.44140625e-03, -3.90625000e-03, 1.00244141e+00,-1.62000008e+01, 2.70000005e+00, 3.07500000e+01
1.82926834e-01, -6.09756112e-02, 1.82926834e-01,-2.44140625e-03, -5.37109375e-03, 1.00927734e+00,-1.54499998e+01, 2.70000005e+00, 2.97000008e+01
5.48780501e-01, -3.65853667e-01, 7.31707335e-01,0.00000000e+00, -4.39453125e-03, 1.00390625e+00,-1.53000002e+01, 3.00000000e+00, 2.95499992e+01
1.82926834e-01, -1.82926834e-01, 4.26829278e-01,2.92968750e-03, -8.78906250e-03, 1.00878906e+00,-1.67999992e+01, 1.50000000e+00, 2.98500004e+01
3.04878056e-01, -2.43902445e-01, 8.53658557e-01,9.76562500e-04, -9.76562500e-04, 1.00732422e+00,-1.56000004e+01, 3.29999995e+00, 2.98500004e+01
1.21951222e-01, -3.04878056e-01, 6.70731723e-01,-1.46484375e-03, -4.88281250e-03, 1.00341797e+00,-1.51499996e+01, 1.64999998e+00, 2.97000008e+01
2.43902445e-01, -4.26829278e-01, 4.26829278e-01,-1.95312500e-03, -8.78906250e-03, 1.00341797e+00,-1.53000002e+01, 2.25000000e+00, 2.95499992e+01
-6.09756112e-02, -3.04878056e-01, 4.87804890e-01,2.44140625e-03, -1.95312500e-03, 1.00292969e+00,-1.51499996e+01, 2.40000010e+00, 2.93999996e+01
0.00000000e+00, 0.00000000e+00, 1.82926834e-01,-1.95312500e-03, -3.41796875e-03, 1.00390625e+00,-1.39499998e+01, 3.15000010e+00, 2.97000008e+01
6.09756112e-02, -4.26829278e-01, 5.48780501e-01,-4.39453125e-03, -1.46484375e-03, 1.00244141e+00,-1.51499996e+01, 4.34999990e+00, 2.97000008e+01
3.04878056e-01, -5.48780501e-01, 3.65853667e-01,-1.95312500e-03, -8.78906250e-03, 1.00830078e+00,-1.56000004e+01, 1.79999995e+00, 2.98500004e+01
4.26829278e-01, -4.87804890e-01, 3.65853667e-01,-2.44140625e-03, -4.88281250e-04, 1.00097656e+00,-1.51499996e+01, 2.40000010e+00, 2.97000008e+01
4.26829278e-01, -1.21951222e-01, 5.48780501e-01,-1.95312500e-03, -4.39453125e-03, 1.00146484e+00,-1.43999996e+01, 2.70000005e+00, 3.00000000e+01
3.04878056e-01, -4.87804890e-01, 4.87804890e-01,-4.39453125e-03, -1.17187500e-02, 1.00878906e+00,-1.56000004e+01, 2.54999995e+00, 3.08999996e+01
1.82926834e-01, -1.21951222e-01, 6.70731723e-01,-1.95312500e-03, -1.02539062e-02, 1.00439453e+00,-1.71000004e+01, 3.00000000e+00, 2.98500004e+01
1.82926834e-01, -4.87804890e-01, 3.65853667e-01,-2.44140625e-03, -7.81250000e-03, 1.00878906e+00,-1.54499998e+01, 2.70000005e+00, 2.89500008e+01
6.09756112e-02, -3.65853667e-01, 4.26829278e-01,1.46484375e-03, -5.37109375e-03, 1.00292969e+00,-1.54499998e+01, 1.95000005e+00, 2.93999996e+01
1.21951222e-01, -3.65853667e-01, 6.09756112e-01,-1.46484375e-03, -5.85937500e-03, 1.00439453e+00,-1.65000000e+01, 1.95000005e+00, 2.97000008e+01
0.00000000e+00, -1.82926834e-01, 6.09756112e-01,3.41796875e-03, -4.39453125e-03, 1.00830078e+00,-1.53000002e+01, 3.00000000e+00, 2.95499992e+01
0.00000000e+00, -1.21951222e-01, 4.87804890e-01,-2.92968750e-03, -6.83593750e-03, 1.00634766e+00,-1.53000002e+01, 3.00000000e+00, 2.98500004e+01
-6.09756112e-02, -4.87804890e-01, 8.53658557e-01,-5.85937500e-03, -2.92968750e-03, 1.00830078e+00,-1.65000000e+01, 1.95000005e+00, 2.93999996e+01
1.82926834e-01, -4.26829278e-01, 9.14634168e-01,-9.76562500e-04, -2.44140625e-03, 1.00292969e+00,-1.63500004e+01, 3.29999995e+00, 3.16499996e+01
1.82926834e-01, -3.04878056e-01, 7.92682946e-01,0.00000000e+00, -4.39453125e-03, 1.00585938e+00,-1.42500000e+01, 3.29999995e+00, 2.98500004e+01
2.43902445e-01, -3.04878056e-01, 9.75609779e-01,-4.88281250e-04, -2.44140625e-03, 1.00488281e+00,-1.38000002e+01, 2.25000000e+00, 2.87999992e+01
3.04878056e-01, -4.26829278e-01, 9.14634168e-01,-5.85937500e-03, -4.88281250e-03, 1.00000000e+00,-1.58999996e+01, 2.70000005e+00, 3.00000000e+01
0.00000000e+00, -3.04878056e-01, 7.92682946e-01,-4.88281250e-04, -3.41796875e-03, 1.00781250e+00,-1.60499992e+01, 1.79999995e+00, 2.98500004e+01
3.04878056e-01, -4.26829278e-01, 6.09756112e-01,2.44140625e-03, -7.81250000e-03, 1.00195312e+00,-1.56000004e+01, 3.00000000e+00, 3.06000004e+01
-6.09756112e-02, -4.87804890e-01, 6.09756112e-01,1.95312500e-03, -2.92968750e-03, 1.00634766e+00,-1.53000002e+01, 2.54999995e+00, 2.98500004e+01
1.82926834e-01, -1.82926834e-01, 4.26829278e-01,-4.88281250e-04, -9.76562500e-03, 1.00390625e+00,-1.54499998e+01, 1.64999998e+00, 3.04500008e+01
3.04878056e-01, -3.65853667e-01, 3.65853667e-01,-2.92968750e-03, -5.37109375e-03, 1.00439453e+00,-1.60499992e+01, 3.00000000e+00, 3.06000004e+01
3.04878056e-01, -1.21951222e-01, 7.92682946e-01,-4.88281250e-03, -4.88281250e-03, 1.00097656e+00,-1.54499998e+01, 3.15000010e+00, 3.07500000e+01
0.00000000e+00, -3.65853667e-01, 6.09756112e-01,4.88281250e-04, -2.92968750e-03, 1.00927734e+00,-1.36499996e+01, 3.15000010e+00, 2.93999996e+01
6.09756112e-02, -1.82926834e-01, 6.70731723e-01,1.95312500e-03, -3.90625000e-03, 1.01269531e+00,-1.36499996e+01, 2.70000005e+00, 2.97000008e+01
3.65853667e-01, -3.65853667e-01, 6.70731723e-01,-1.95312500e-03, -5.85937500e-03, 1.00195312e+00,-1.42500000e+01, 2.25000000e+00, 3.02999992e+01
2.43902445e-01, -1.82926834e-01, 4.87804890e-01,-1.46484375e-03, -9.27734375e-03, 1.00830078e+00,-1.42500000e+01, 3.75000000e+00, 2.87999992e+01
6.09756112e-02, -4.26829278e-01, 6.09756112e-01,-4.39453125e-03, -2.44140625e-03, 1.00585938e+00,-1.45500002e+01, 3.00000000e+00, 2.98500004e+01
1.82926834e-01, -3.65853667e-01, 7.92682946e-01,-4.39453125e-03, -7.32421875e-03, 1.00634766e+00,-1.54499998e+01, 2.70000005e+00, 3.04500008e+01
1.82926834e-01, -3.65853667e-01, 6.70731723e-01,-9.76562500e-04, -3.90625000e-03, 1.00439453e+00,-1.48500004e+01, 4.05000019e+00, 2.95499992e+01
2.43902445e-01, -4.26829278e-01, 6.09756112e-01,2.92968750e-03, -9.76562500e-03, 1.00634766e+00,-1.62000008e+01, 2.40000010e+00, 2.89500008e+01
1.21951222e-01, -3.65853667e-01, 6.09756112e-01,-1.46484375e-03, -8.78906250e-03, 1.00537109e+00,-1.63500004e+01, 2.54999995e+00, 2.95499992e+01
